Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west9/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west9","{}","[]","{gatewayAddress:10.200.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west8/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west8","{}","[]","{gatewayAddress:10.198.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/southamerica-west1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","southamerica-west1","{}","[]","{gatewayAddress:10.194.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/australia-southeast2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","australia-southeast2","{}","[]","{gatewayAddress:10.192.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/northamerica-northeast2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","northamerica-northeast2","{}","[]","{gatewayAddress:10.188.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-central2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-central2","{}","[]","{gatewayAddress:10.186.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-southeast2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-southeast2","{}","[]","{gatewayAddress:10.184.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-west4/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-west4","{}","[]","{gatewayAddress:10.182.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-west3/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-west3","{}","[]","{gatewayAddress:10.180.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-northeast3/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-northeast3","{}","[]","{gatewayAddress:10.178.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-northeast2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-northeast2","{}","[]","{gatewayAddress:10.174.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west6/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west6","{}","[]","{gatewayAddress:10.172.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-east2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-east2","{}","[]","{gatewayAddress:10.170.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-west2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-west2","{}","[]","{gatewayAddress:10.168.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-north1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-north1","{}","[]","{gatewayAddress:10.166.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west4/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west4","{}","[]","{gatewayAddress:10.164.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/northamerica-northeast1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","northamerica-northeast1","{}","[]","{gatewayAddress:10.162.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-south1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-south1","{}","[]","{gatewayAddress:10.160.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/southamerica-east1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","southamerica-east1","{}","[]","{gatewayAddress:10.158.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west3/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west3","{}","[]","{gatewayAddress:10.156.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west2/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west2","{}","[]","{gatewayAddress:10.154.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/australia-southeast1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","australia-southeast1","{}","[]","{gatewayAddress:10.152.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-southeast1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-southeast1","{}","[]","{gatewayAddress:10.148.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/asia-northeast1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","asia-northeast1","{}","[]","{gatewayAddress:10.146.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-west1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-west1","{}","[]","{gatewayAddress:10.138.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/europe-west1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","europe-west1","{}","[]","{gatewayAddress:10.132.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-south1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-south1","{}","[]","{gatewayAddress:10.206.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-east4/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-east4","{}","[]","{gatewayAddress:10.150.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-east1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-east1","{}","[]","{gatewayAddress:10.142.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/regions/us-central1/subnetworks/tiered-web-app-private-network","compute.Subnetwork","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-central1","{}","[]","{gatewayAddress:10.128.0.1}"
"//compute.googleapis.com/projects/concise-emitter-240105/global/routes/default-route-451e17678753c4ea","compute.Route","concise-emitter-240105","default-route-451e17678753c4ea","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","Default route to the Internet.","global","{}","[]","null"
"//compute.googleapis.com/projects/concise-emitter-240105/global/networks/tiered-web-app-private-network","compute.Network","concise-emitter-240105","tiered-web-app-private-network","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","global","{}","[]","null"
"//iam.googleapis.com/projects/concise-emitter-240105/serviceAccounts/tiered-web-app-run-sa@concise-emitter-240105.iam.gserviceaccount.com","iam.ServiceAccount","concise-emitter-240105","Service Account for Cloud Run","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","","{}","[]","{email:tiered-web-app-run-sa@concise-emitter-240105.iam.gserviceaccount.com,uniqueId:111081048411041633328}"
"//storage.googleapis.com/914638278877-us-central1-blueprint-config","storage.Bucket","concise-emitter-240105","914638278877-us-central1-blueprint-config","","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","","us-central1","{}","[]","null"
"//iam.googleapis.com/projects/concise-emitter-240105/serviceAccounts/goog-sc-tiered-web-app-412@concise-emitter-240105.iam.gserviceaccount.com","iam.ServiceAccount","concise-emitter-240105","three-tier-web-app service account","ENABLED","[]","","cloudresourcemanager.googleapis.com/Project","//cloudresourcemanager.googleapis.com/projects/concise-emitter-240105","[]","[]","This account will be deleted once it no longer used by a deployment and you visit the Solution Deployments page. #solutions-sa-cleanup","","{}","[]","{email:goog-sc-tiered-web-app-412@concise-emitter-240105.iam.gserviceaccount.com,uniqueId:110373481993164644845}"
