Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gce:beta:kubelet-certificate-bootstrap","rbac.ClusterRoleBinding","concise-emitter-240105","gce:beta:kubelet-certificate-bootstrap","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/kubelet-api-admin","rbac.ClusterRole","concise-emitter-240105","kubelet-api-admin","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/npd-binding","rbac.ClusterRoleBinding","concise-emitter-240105","npd-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kubelet-user-npd-binding","rbac.ClusterRoleBinding","concise-emitter-240105","kubelet-user-npd-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/gce:cloud-provider","rbac.Role","concise-emitter-240105","gce:cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/cloud-provider","rbac.Role","concise-emitter-240105","cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gce:cloud-provider","rbac.ClusterRole","concise-emitter-240105","gce:cloud-provider","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/cloud-provider","rbac.ClusterRole","concise-emitter-240105","cloud-provider","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/gce:cloud-provider","rbac.RoleBinding","concise-emitter-240105","gce:cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kube-proxy","rbac.ClusterRoleBinding","concise-emitter-240105","system:kube-proxy","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gce:cloud-provider","rbac.ClusterRoleBinding","concise-emitter-240105","gce:cloud-provider","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-status-reader-binding","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-status-reader-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-admission-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-admission-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-status-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-status-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-target-reader-binding","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-target-reader-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-evictioner","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-evictioner","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-cr-actor","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-cr-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-actor","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-admission-controller","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-admission-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-metrics-reader","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-metrics-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-target-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-target-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-evictioner","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-evictioner","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-cr-actor","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-cr-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-uas-hpa-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-uas-hpa-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-metrics-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-metrics-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-actor","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-uas-metrics-reader","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-uas-metrics-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-uas-collection-reader","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-uas-collection-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-uas-metrics-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-uas-metrics-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-uas-collection-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-uas-collection-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-mpa-actor","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-mpa-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
